GMGC10.054_292_691.DDL	GMGC10.95nr_block_0285	vanG-Cd	D-alanine--D-serine ligase VanG-Cd	ncbi	2021-Mar-27	NG_061616.1	abricate	abricate 1.0.1	99.73			1	1101					+		100.0						VANCOMYCIN
GMGC10.182_598_656.DACF	GMGC10.95nr_block_0285	vanY-D	transpeptidase-like D-Ala-D-Ala carboxypeptidase VanY-D	ncbi	2021-Mar-27	NG_048522.1	abricate	abricate 1.0.1	90.17			58	1101					+		98.75						VANCOMYCIN
GMGC10.195_002_271.UNKNOWN	GMGC10.95nr_block_0285	cfxA2	class A extended-spectrum beta-lactamase CfxA2	ncbi	2021-Mar-27	NG_047639.1	abricate	abricate 1.0.1	93.33			154	1113					+		99.38						BETA-LACTAM
GMGC10.197_450_486.UNKNOWN	GMGC10.95nr_block_0285	cfxA6	class A broad-spectrum beta-lactamase CfxA6	ncbi	2021-Mar-27	NG_064793.1	abricate	abricate 1.0.1	99.69			154	1110					+		99.38						BETA-LACTAM
GMGC10.269_112_152.DACF	GMGC10.95nr_block_0285	vanY-D	transpeptidase-like D-Ala-D-Ala carboxypeptidase VanY-D	ncbi	2021-Mar-27	NG_048522.1	abricate	abricate 1.0.1	87.03			58	1110					+		99.71						VANCOMYCIN
GMGC10.047_944_387.UNKNOWN	GMGC10.95nr_block_0286	vanS-D	VanD-type vancomycin resistance histidine kinase VanS	ncbi	2021-Mar-27	NG_048438.1	abricate	abricate 1.0.1	96.95			1	1146					+		100.0						VANCOMYCIN
GMGC10.048_253_881.ERMX	GMGC10.95nr_block_0286	erm(F)	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(F)	ncbi	2021-Mar-27	NG_047825.1	abricate	abricate 1.0.1	100.0			349	1149					+		100.0						MACROLIDE
GMGC10.048_464_993.UNKNOWN	GMGC10.95nr_block_0286	cfxA6	class A broad-spectrum beta-lactamase CfxA6	ncbi	2021-Mar-27	NG_064793.1	abricate	abricate 1.0.1	99.68			198	1134					+		97.3						BETA-LACTAM
GMGC10.050_444_674.DACF	GMGC10.95nr_block_0286	vanY-D	transpeptidase-like D-Ala-D-Ala carboxypeptidase VanY-D	ncbi	2021-Mar-27	NG_048520.1	abricate	abricate 1.0.1	98.6			55	1125					+		100.0						VANCOMYCIN
GMGC10.055_500_119.UNKNOWN	GMGC10.95nr_block_0286	vanS-D	VanD-type vancomycin resistance histidine kinase VanS	ncbi	2021-Mar-27	NG_048444.1	abricate	abricate 1.0.1	91.36			1	1146					+		100.0						VANCOMYCIN
GMGC10.056_054_125.UNKNOWN	GMGC10.95nr_block_0286	vanS-D	VanD-type vancomycin resistance histidine kinase VanS	ncbi	2021-Mar-27	NG_048438.1	abricate	abricate 1.0.1	90.58			1	1146					+		100.0						VANCOMYCIN
GMGC10.056_134_146.UNKNOWN	GMGC10.95nr_block_0286	vanS-D	VanD-type vancomycin resistance histidine kinase VanS	ncbi	2021-Mar-27	NG_048444.1	abricate	abricate 1.0.1	92.06			1	1146					+		100.0						VANCOMYCIN
GMGC10.145_712_738.ERMX	GMGC10.95nr_block_0286	erm(F)	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(F)	ncbi	2021-Mar-27	NG_047825.1	abricate	abricate 1.0.1	99.75			331	1131					+		100.0						MACROLIDE
GMGC10.182_593_862.UNKNOWN	GMGC10.95nr_block_0286	vanS-D	VanD-type vancomycin resistance histidine kinase VanS	ncbi	2021-Mar-27	NG_048426.1	abricate	abricate 1.0.1	80.02			1	1146					+		100.0						VANCOMYCIN
GMGC10.183_732_890.UNKNOWN	GMGC10.95nr_block_0286	vanS-D	VanD-type vancomycin resistance histidine kinase VanS	ncbi	2021-Mar-27	NG_048444.1	abricate	abricate 1.0.1	99.91			1	1146					+		100.0						VANCOMYCIN
GMGC10.184_539_919.AMPC	GMGC10.95nr_block_0286	blaEC-15	class C extended-spectrum beta-lactamase EC-15	ncbi	2021-Mar-27	NG_049081.1	abricate	abricate 1.0.1	91.0			1	1134					+		100.0						CEPHALOSPORIN
GMGC10.185_557_381.DACF	GMGC10.95nr_block_0286	vanY-D	transpeptidase-like D-Ala-D-Ala carboxypeptidase VanY-D	ncbi	2021-Mar-27	NG_048525.2	abricate	abricate 1.0.1	94.0			59	1125					+		99.91						VANCOMYCIN
GMGC10.202_846_984.AMPC	GMGC10.95nr_block_0286	blaACT-62	cephalosporin-hydrolyzing class C beta-lactamase ACT-62	ncbi	2021-Mar-27	NG_061388.1	abricate	abricate 1.0.1	97.82			1	1146					+		100.0						CEPHALOSPORIN
GMGC10.207_442_220.UNKNOWN	GMGC10.95nr_block_0286	vanS-D	VanD-type vancomycin resistance histidine kinase VanS	ncbi	2021-Mar-27	NG_048436.1	abricate	abricate 1.0.1	92.84			1	1146					+		100.0						VANCOMYCIN
GMGC10.207_793_175.AMPC	GMGC10.95nr_block_0286	blaEC-13	class C extended-spectrum beta-lactamase EC-13	ncbi	2021-Mar-27	NG_049079.1	abricate	abricate 1.0.1	99.21			1	1134					+		100.0						CEPHALOSPORIN
GMGC10.209_680_081.AMPC	GMGC10.95nr_block_0286	CMY2-MIR-ACT-EC	CMY2/MIR/ACT/EC family class C beta-lactamase	ncbi	2021-Mar-27	NG_051160.1	abricate	abricate 1.0.1	89.0			1	1146					+		100.0						BETA-LACTAM
GMGC10.211_010_138.AMPC	GMGC10.95nr_block_0286	blaACT-38	cephalosporin-hydrolyzing class C beta-lactamase ACT-38	ncbi	2021-Mar-27	NG_048625.1	abricate	abricate 1.0.1	86.57			1	1146					+		99.91						CEPHALOSPORIN
GMGC10.211_025_847.AMPC	GMGC10.95nr_block_0286	blaACT-6	cephalosporin-hydrolyzing class C beta-lactamase ACT-6	ncbi	2021-Mar-27	NG_048629.1	abricate	abricate 1.0.1	80.21			1	1127					+		98.34						CEPHALOSPORIN
GMGC10.211_761_815.AMPC	GMGC10.95nr_block_0286	blaCMY-101	class C beta-lactamase CMY-101	ncbi	2021-Mar-27	NG_048771.1	abricate	abricate 1.0.1	99.83			1	1146					+		100.0						CEPHALOSPORIN
GMGC10.247_620_019.AMPC	GMGC10.95nr_block_0286	blaCMY-157	class C beta-lactamase CMY-157	ncbi	2021-Mar-27	NG_055587.1	abricate	abricate 1.0.1	98.34			1	1146					+		100.0						CEPHALOSPORIN
GMGC10.247_642_438.UNKNOWN	GMGC10.95nr_block_0286	vanS-Cd	VanG-Cd-type vancomycin resistance histidine kinase VanS	ncbi	2021-Mar-27	NG_061619.1	abricate	abricate 1.0.1	99.56			1	1134					+		99.21						VANCOMYCIN
GMGC10.247_774_052.AMPC	GMGC10.95nr_block_0286	blaACT-52	cephalosporin-hydrolyzing class C beta-lactamase ACT-52	ncbi	2021-Mar-27	NG_050715.1	abricate	abricate 1.0.1	100.0			1	1146					+		100.0						CEPHALOSPORIN
GMGC10.247_847_583.AMPC	GMGC10.95nr_block_0286	blaCMY-157	class C beta-lactamase CMY-157	ncbi	2021-Mar-27	NG_055587.1	abricate	abricate 1.0.1	89.18			1	1146					+		100.0						CEPHALOSPORIN
GMGC10.259_822_232.UNKNOWN	GMGC10.95nr_block_0286	blaACT-53	cephalosporin-hydrolyzing class C beta-lactamase ACT-53	ncbi	2021-Mar-27	NG_055522.1	abricate	abricate 1.0.1	97.64			1	1146					+		100.0						CEPHALOSPORIN
GMGC10.266_154_961.AMPC	GMGC10.95nr_block_0286	blaACT-50	cephalosporin-hydrolyzing class C beta-lactamase ACT-50	ncbi	2021-Mar-27	NG_050713.1	abricate	abricate 1.0.1	98.08			1	1146					+		100.0						CEPHALOSPORIN
GMGC10.266_937_189.UNKNOWN	GMGC10.95nr_block_0286	vanS-D	VanD-type vancomycin resistance histidine kinase VanS	ncbi	2021-Mar-27	NG_048444.1	abricate	abricate 1.0.1	90.31			1	1146					+		100.0						VANCOMYCIN
GMGC10.268_536_020.AMPC	GMGC10.95nr_block_0286	blaCFE-1	CMY-2 family cephalosporin-hydrolyzing class C beta-lactamase CFE-1	ncbi	2021-Mar-27	NG_048757.1	abricate	abricate 1.0.1	99.56			1	1146					+		100.0						CEPHALOSPORIN
GMGC10.268_557_753.UNKNOWN	GMGC10.95nr_block_0286	vanS-D	VanD-type vancomycin resistance histidine kinase VanS	ncbi	2021-Mar-27	NG_048444.1	abricate	abricate 1.0.1	90.05			1	1146					+		100.0						VANCOMYCIN
GMGC10.269_259_969.AMPC	GMGC10.95nr_block_0286	blaDHA-13	class C beta-lactamase DHA-13	ncbi	2021-Mar-27	NG_049058.1	abricate	abricate 1.0.1	99.03			1	1140					+		100.0						CEPHALOSPORIN
GMGC10.270_134_995.AMPC	GMGC10.95nr_block_0286	blaACT-4	cephalosporin-hydrolyzing class C beta-lactamase ACT-4	ncbi	2021-Mar-27	NG_048627.1	abricate	abricate 1.0.1	100.0			1	1143					+		100.0						CEPHALOSPORIN
GMGC10.280_523_526.UNKNOWN	GMGC10.95nr_block_0286	tet(X)	tetracycline-inactivating monooxygenase Tet(X)	ncbi	2021-Mar-27	NG_048306.1	abricate	abricate 1.0.1	98.86			1	1137					+		100.0						TETRACYCLINE
GMGC10.281_559_741.AMPC	GMGC10.95nr_block_0286	blaACT-12	cephalosporin-hydrolyzing class C beta-lactamase ACT-12	ncbi	2021-Mar-27	NG_048599.1	abricate	abricate 1.0.1	99.04			1	1146					+		100.0						CEPHALOSPORIN
GMGC10.285_167_924.AMPC	GMGC10.95nr_block_0286	bla-C	class C beta-lactamase	ncbi	2021-Mar-27	NG_047385.1	abricate	abricate 1.0.1	98.59			1	1137					+		100.0						BETA-LACTAM
GMGC10.286_280_192.AMPC	GMGC10.95nr_block_0286	blaACT-49	cephalosporin-hydrolyzing class C beta-lactamase ACT-49	ncbi	2021-Mar-27	NG_050712.1	abricate	abricate 1.0.1	98.87			1	1146					+		100.0						CEPHALOSPORIN
GMGC10.286_531_668.UNKNOWN	GMGC10.95nr_block_0286	vanS-C	VanC-type vancomycin resistance histidine kinase VanS	ncbi	2021-Mar-27	NG_051722.1	abricate	abricate 1.0.1	94.04			1	1124					+		99.38						VANCOMYCIN
GMGC10.291_121_017.UNKNOWN	GMGC10.95nr_block_0286	vanS-D	VanD-type vancomycin resistance histidine kinase VanS	ncbi	2021-Mar-27	NG_048426.1	abricate	abricate 1.0.1	98.6			1	1146					+		100.0						VANCOMYCIN
GMGC10.297_288_112.UNKNOWN	GMGC10.95nr_block_0286	blaACT-37	cephalosporin-hydrolyzing class C beta-lactamase ACT-37	ncbi	2021-Mar-27	NG_048624.1	abricate	abricate 1.0.1	100.0			1	1146					+		100.0						CEPHALOSPORIN
GMGC10.297_466_862.UNKNOWN	GMGC10.95nr_block_0286	vanS-C	VanC-type vancomycin resistance histidine kinase VanS	ncbi	2021-Mar-27	NG_051722.1	abricate	abricate 1.0.1	89.32			1	1124					+		99.38						VANCOMYCIN
GMGC10.299_664_996.UNKNOWN	GMGC10.95nr_block_0286	vanS-C	VanC-type vancomycin resistance histidine kinase VanS	ncbi	2021-Mar-27	NG_051722.1	abricate	abricate 1.0.1	99.03			1	1131					+		100.0						VANCOMYCIN
GMGC10.309_094_666.UNKNOWN	GMGC10.95nr_block_0286	vanS-D	VanD-type vancomycin resistance histidine kinase VanS	ncbi	2021-Mar-27	NG_048436.1	abricate	abricate 1.0.1	97.99			1	1146					+		100.0						VANCOMYCIN
GMGC10.047_615_178.TETX	GMGC10.95nr_block_0287	tet(X)	tetracycline-inactivating monooxygenase Tet(X)	ncbi	2021-Mar-27	NG_048304.1	abricate	abricate 1.0.1	99.91			1	1167					+		100.0						TETRACYCLINE
GMGC10.051_321_366.UNKNOWN	GMGC10.95nr_block_0287	tet(X)	tetracycline-inactivating monooxygenase Tet(X)	ncbi	2021-Mar-27	NG_048306.1	abricate	abricate 1.0.1	96.13			31	1167					+		100.0						TETRACYCLINE
GMGC10.053_281_364.AMPC	GMGC10.95nr_block_0287	blaACC-1	cephalosporin-hydrolyzing class C beta-lactamase ACC-1	ncbi	2021-Mar-27	NG_048588.1	abricate	abricate 1.0.1	81.73			1	1166					+		99.4						CEPHALOSPORIN
GMGC10.055_339_842.MEXE	GMGC10.95nr_block_0287	oqxA10	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	ncbi	2021-Mar-27	NG_050418.1	abricate	abricate 1.0.1	86.32			1	1176					+		99.91						PHENICOL;QUINOLONE
GMGC10.055_543_337.MEXE	GMGC10.95nr_block_0287	oqxA10	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	ncbi	2021-Mar-27	NG_050418.1	abricate	abricate 1.0.1	85.54			1	1176					+		100.0						PHENICOL;QUINOLONE
GMGC10.055_638_978.ERMX	GMGC10.95nr_block_0287	erm(F)	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(F)	ncbi	2021-Mar-27	NG_047825.1	abricate	abricate 1.0.1	100.0			352	1152					+		100.0						MACROLIDE
GMGC10.146_271_749.MEXE	GMGC10.95nr_block_0287	oqxA10	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	ncbi	2021-Mar-27	NG_050418.1	abricate	abricate 1.0.1	83.97			1	1176					+		99.74						PHENICOL;QUINOLONE
GMGC10.146_333_974.AMPC	GMGC10.95nr_block_0287	blaEC-15	class C extended-spectrum beta-lactamase EC-15	ncbi	2021-Mar-27	NG_049081.1	abricate	abricate 1.0.1	89.85			34	1176					+		100.0						CEPHALOSPORIN
GMGC10.179_229_920.AMPC	GMGC10.95nr_block_0287	blaEC-15	class C extended-spectrum beta-lactamase EC-15	ncbi	2021-Mar-27	NG_049081.1	abricate	abricate 1.0.1	98.77			34	1167					+		100.0						CEPHALOSPORIN
GMGC10.184_425_339.AMPC	GMGC10.95nr_block_0287	blaEC-8	cephalosporin-hydrolyzing class C beta-lactamase EC-8	ncbi	2021-Mar-27	NG_049086.1	abricate	abricate 1.0.1	88.98			13	1155					+		100.0						CEPHALOSPORIN
GMGC10.197_119_522.DDL	GMGC10.95nr_block_0287	vanG2	D-alanine--D-serine ligase VanG2	ncbi	2021-Mar-27	NG_048370.1	abricate	abricate 1.0.1	83.65			121	1164					+		99.24						VANCOMYCIN
GMGC10.198_866_823.TETX	GMGC10.95nr_block_0287	tet(X)	tetracycline-inactivating monooxygenase Tet(X)	ncbi	2021-Mar-27	NG_048304.1	abricate	abricate 1.0.1	96.74			1	1167					+		100.0						TETRACYCLINE
GMGC10.206_957_003.MEXE	GMGC10.95nr_block_0287	oqxA10	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	ncbi	2021-Mar-27	NG_050418.1	abricate	abricate 1.0.1	93.88			1	1176					+		100.0						PHENICOL;QUINOLONE
GMGC10.207_828_889.MEXE	GMGC10.95nr_block_0287	oqxA10	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	ncbi	2021-Mar-27	NG_050418.1	abricate	abricate 1.0.1	86.39			1	1176					+		100.0						PHENICOL;QUINOLONE
GMGC10.211_007_126.MEXE	GMGC10.95nr_block_0287	oqxA9	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	ncbi	2021-Mar-27	NG_050427.1	abricate	abricate 1.0.1	86.56			1	1176					+		100.0						PHENICOL;QUINOLONE
GMGC10.247_637_577.MEXE	GMGC10.95nr_block_0287	oqxA5	multidrug efflux RND transporter periplasmic adaptor subunit OqxA5	ncbi	2021-Mar-27	NG_050423.1	abricate	abricate 1.0.1	85.5			1	1176					+		99.74						PHENICOL;QUINOLONE
GMGC10.247_748_508.MEXE	GMGC10.95nr_block_0287	oqxA10	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	ncbi	2021-Mar-27	NG_050418.1	abricate	abricate 1.0.1	87.16			1	1176					+		100.0						PHENICOL;QUINOLONE
GMGC10.247_769_251.MEXE	GMGC10.95nr_block_0287	oqxA9	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	ncbi	2021-Mar-27	NG_050427.1	abricate	abricate 1.0.1	84.35			1	1176					+		100.0						PHENICOL;QUINOLONE
GMGC10.247_891_094.AMPC	GMGC10.95nr_block_0287	CMY2-MIR-ACT-EC	CMY2/MIR/ACT/EC family class C beta-lactamase	ncbi	2021-Mar-27	NG_051160.1	abricate	abricate 1.0.1	98.78			16	1161					+		100.0						BETA-LACTAM
GMGC10.266_161_929.MEXE	GMGC10.95nr_block_0287	oqxA6	multidrug efflux RND transporter periplasmic adaptor subunit OqxA6	ncbi	2021-Mar-27	NG_050424.1	abricate	abricate 1.0.1	87.16			1	1176					+		100.0						PHENICOL;QUINOLONE
GMGC10.269_155_636.MDT(A)	GMGC10.95nr_block_0287	mef(A)	macrolide efflux MFS transporter Mef(A)	ncbi	2021-Mar-27	NG_047965.1	abricate	abricate 1.0.1	93.95			1	1158					+		95.07						MACROLIDE
GMGC10.269_852_842.AMPC	GMGC10.95nr_block_0287	blaEC-8	cephalosporin-hydrolyzing class C beta-lactamase EC-8	ncbi	2021-Mar-27	NG_049086.1	abricate	abricate 1.0.1	99.3			34	1167					+		100.0						CEPHALOSPORIN
GMGC10.269_888_943.MEXE	GMGC10.95nr_block_0287	oqxA10	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	ncbi	2021-Mar-27	NG_050418.1	abricate	abricate 1.0.1	85.29			1	1176					+		100.0						PHENICOL;QUINOLONE
GMGC10.275_595_940.UNKNOWN	GMGC10.95nr_block_0287	cmx	chloramphenicol efflux MFS transporter Cmx	ncbi	2021-Mar-27	NG_047664.1	abricate	abricate 1.0.1	99.92			1	1176					+		100.0						CHLORAMPHENICOL
GMGC10.280_265_554.AMPH	GMGC10.95nr_block_0287	blaADC-80	class C extended-spectrum beta-lactamase ADC-80	ncbi	2021-Mar-27	NG_048686.1	abricate	abricate 1.0.1	100.0			1	1152					+		100.0						CEPHALOSPORIN
GMGC10.280_481_476.MEXE	GMGC10.95nr_block_0287	oqxA9	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	ncbi	2021-Mar-27	NG_050427.1	abricate	abricate 1.0.1	86.48			1	1176					+		100.0						PHENICOL;QUINOLONE
GMGC10.280_599_305.UNKNOWN	GMGC10.95nr_block_0287	tet(41)	tetracycline efflux MFS transporter Tet(41)	ncbi	2021-Mar-27	NG_048142.1	abricate	abricate 1.0.1	98.46			1	1170					+		98.98						TETRACYCLINE
GMGC10.280_641_086.AMPH	GMGC10.95nr_block_0287	blaADC-18	class C extended-spectrum beta-lactamase ADC-18	ncbi	2021-Mar-27	NG_048642.1	abricate	abricate 1.0.1	99.91			1	1152					+		100.0						CEPHALOSPORIN
GMGC10.280_899_632.UNKNOWN	GMGC10.95nr_block_0287	blaADC-131	class C beta-lactamase ADC-131	ncbi	2021-Mar-27	NG_064687.1	abricate	abricate 1.0.1	99.13			1	1152					+		100.0						CEPHALOSPORIN
GMGC10.281_065_378.MEXE	GMGC10.95nr_block_0287	oqxA9	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	ncbi	2021-Mar-27	NG_050427.1	abricate	abricate 1.0.1	86.91			1	1176					+		100.0						PHENICOL;QUINOLONE
GMGC10.281_169_411.MEXE	GMGC10.95nr_block_0287	oqxA9	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	ncbi	2021-Mar-27	NG_050427.1	abricate	abricate 1.0.1	92.94			1	1176					+		100.0						PHENICOL;QUINOLONE
GMGC10.281_800_018.MEXE	GMGC10.95nr_block_0287	oqxA9	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	ncbi	2021-Mar-27	NG_050427.1	abricate	abricate 1.0.1	86.65			1	1176					+		100.0						PHENICOL;QUINOLONE
GMGC10.282_233_243.AMPC	GMGC10.95nr_block_0287	blaADC-150	class C beta-lactamase ADC-150	ncbi	2021-Mar-27	NG_064705.1	abricate	abricate 1.0.1	100.0			1	1152					+		100.0						CEPHALOSPORIN
GMGC10.282_564_917.MEXE	GMGC10.95nr_block_0287	oqxA5	multidrug efflux RND transporter periplasmic adaptor subunit OqxA5	ncbi	2021-Mar-27	NG_050423.1	abricate	abricate 1.0.1	86.58			1	1176					+		99.91						PHENICOL;QUINOLONE
GMGC10.283_777_556.UNKNOWN	GMGC10.95nr_block_0287	tet(39)	tetracycline efflux MFS transporter Tet(39)	ncbi	2021-Mar-27	NG_048137.1	abricate	abricate 1.0.1	99.92			1	1176					+		98.99						TETRACYCLINE
GMGC10.285_393_081.MEXE	GMGC10.95nr_block_0287	oqxA10	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	ncbi	2021-Mar-27	NG_050418.1	abricate	abricate 1.0.1	86.99			1	1176					+		100.0						PHENICOL;QUINOLONE
GMGC10.285_458_565.MEXE	GMGC10.95nr_block_0287	oqxA10	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	ncbi	2021-Mar-27	NG_050418.1	abricate	abricate 1.0.1	86.65			1	1176					+		100.0						PHENICOL;QUINOLONE
GMGC10.285_598_865.MEXE	GMGC10.95nr_block_0287	oqxA9	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	ncbi	2021-Mar-27	NG_050427.1	abricate	abricate 1.0.1	87.58			1	1176					+		100.0						PHENICOL;QUINOLONE
GMGC10.286_146_987.UNKNOWN	GMGC10.95nr_block_0287	tet(41)	tetracycline efflux MFS transporter Tet(41)	ncbi	2021-Mar-27	NG_048142.1	abricate	abricate 1.0.1	92.95			1	1164					+		98.48						TETRACYCLINE
GMGC10.286_277_888.MEXE	GMGC10.95nr_block_0287	oqxA10	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	ncbi	2021-Mar-27	NG_050418.1	abricate	abricate 1.0.1	86.05			1	1176					+		100.0						PHENICOL;QUINOLONE
GMGC10.293_311_059.MEXE	GMGC10.95nr_block_0287	oqxA	multidrug efflux RND transporter periplasmic adaptor subunit OqxA	ncbi	2021-Mar-27	NG_048024.1	abricate	abricate 1.0.1	99.83			1	1173					+		99.74						PHENICOL;QUINOLONE
GMGC10.294_210_622.TETA	GMGC10.95nr_block_0287	tet(G)	tetracycline efflux MFS transporter Tet(G)	ncbi	2021-Mar-27	NG_051907.1	abricate	abricate 1.0.1	93.96			1	1176					+		100.0						TETRACYCLINE
GMGC10.300_119_847.UNKNOWN	GMGC10.95nr_block_0287	mef(En2)	macrolide efflux MFS transporter Mef(En2)	ncbi	2021-Mar-27	NG_047980.1	abricate	abricate 1.0.1	99.74			1	1165					+		96.6						MACROLIDE
GMGC10.304_660_129.UNKNOWN	GMGC10.95nr_block_0287	cfxA_gen	CfxA family class A broad-spectrum beta-lactamase	ncbi	2021-Mar-27	NG_047634.1	abricate	abricate 1.0.1	99.89			277	1179					+		93.48						BETA-LACTAM
GMGC10.307_816_071.UNKNOWN	GMGC10.95nr_block_0287	cfxA_gen	CfxA family class A broad-spectrum beta-lactamase	ncbi	2021-Mar-27	NG_047634.1	abricate	abricate 1.0.1	85.71			208	1173					+		100.0						BETA-LACTAM
GMGC10.052_578_286.TETA	GMGC10.95nr_block_0288	tet(D)	tetracycline efflux MFS transporter Tet(D)	ncbi	2021-Mar-27	NG_048184.1	abricate	abricate 1.0.1	99.92			1	1185					+		100.0						TETRACYCLINE
GMGC10.052_632_885.TETA	GMGC10.95nr_block_0288	tet(57)	tetracycline efflux MFS transporter Tet(57)	ncbi	2021-Mar-27	NG_056039.1	abricate	abricate 1.0.1	84.65			1	1179					+		98.5						TETRACYCLINE
GMGC10.146_639_200.AMPC	GMGC10.95nr_block_0288	blaCMY-75	class C beta-lactamase CMY-75	ncbi	2021-Mar-27	NG_048872.1	abricate	abricate 1.0.1	98.17			37	1182					+		100.0						CEPHALOSPORIN
GMGC10.150_214_063.LSA	GMGC10.95nr_block_0288	lsa(C)	ABC-F type ribosomal protection protein Lsa(C)	ncbi	2021-Mar-27	NG_047934.1	abricate	abricate 1.0.1	91.31			1	1197					+		80.93						LINCOSAMIDE;STREPTOGRAMIN
GMGC10.150_329_216.TETA	GMGC10.95nr_block_0288	tet(C)	tetracycline efflux MFS transporter Tet(C)	ncbi	2021-Mar-27	NG_048181.1	abricate	abricate 1.0.1	99.92			1	1191					+		100.0						TETRACYCLINE
GMGC10.211_530_438.UNKNOWN	GMGC10.95nr_block_0288	mef(En2)	macrolide efflux MFS transporter Mef(En2)	ncbi	2021-Mar-27	NG_047980.1	abricate	abricate 1.0.1	90.38			1	1206					+		100.0						MACROLIDE
GMGC10.247_749_691.AMPC	GMGC10.95nr_block_0288	blaPDC-34	class C beta-lactamase PDC-34	ncbi	2021-Mar-27	NG_049906.1	abricate	abricate 1.0.1	100.0			1	1194					+		100.0						CEPHALOSPORIN
GMGC10.255_021_875.TETA	GMGC10.95nr_block_0288	tet(J)	tetracycline efflux MFS transporter Tet(J)	ncbi	2021-Mar-27	NG_048199.1	abricate	abricate 1.0.1	99.0			1	1197					+		100.0						TETRACYCLINE
GMGC10.268_549_258.DACF	GMGC10.95nr_block_0288	vanY-D	transpeptidase-like D-Ala-D-Ala carboxypeptidase VanY-D	ncbi	2021-Mar-27	NG_048522.1	abricate	abricate 1.0.1	84.38			130	1182					+		99.71						VANCOMYCIN
GMGC10.269_863_142.AMPC	GMGC10.95nr_block_0288	blaCMY-159	class C beta-lactamase CMY-159	ncbi	2021-Mar-27	NG_062243.1	abricate	abricate 1.0.1	94.59			52	1197					+		100.0						CEPHALOSPORIN
GMGC10.278_948_160.BLA	GMGC10.95nr_block_0288	blaZ	penicillin-hydrolyzing class A beta-lactamase BlaZ	ncbi	2021-Mar-27	NG_047532.1	abricate	abricate 1.0.1	98.57			358	1197					+		99.17						BETA-LACTAM
GMGC10.279_216_352.TETA	GMGC10.95nr_block_0288	tet(33)	tetracycline efflux MFS transporter Tet(33)	ncbi	2021-Mar-27	NG_048127.1	abricate	abricate 1.0.1	99.0			1	1194					+		97.55						TETRACYCLINE
GMGC10.297_584_192.MEXE	GMGC10.95nr_block_0288	oqxA10	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	ncbi	2021-Mar-27	NG_050418.1	abricate	abricate 1.0.1	99.49			16	1191					+		100.0						PHENICOL;QUINOLONE
GMGC10.300_148_628.ERMX	GMGC10.95nr_block_0288	erm(F)	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(F)	ncbi	2021-Mar-27	NG_047825.1	abricate	abricate 1.0.1	100.0			412	1212					+		100.0						MACROLIDE
GMGC10.001_032_111.UNKNOWN	GMGC10.95nr_block_0289	mef(A)	macrolide efflux MFS transporter Mef(A)	ncbi	2021-Mar-27	NG_047970.1	abricate	abricate 1.0.1	97.72			19	1245					+		100.0						MACROLIDE
GMGC10.047_462_633.UNKNOWN	GMGC10.95nr_block_0289	ere(D)	EreD family erythromycin esterase	ncbi	2021-Mar-27	NG_047771.1	abricate	abricate 1.0.1	96.66			1	1227					+		100.0						ERYTHROMYCIN
GMGC10.047_669_529.UNKNOWN	GMGC10.95nr_block_0289	tet(40)	tetracycline efflux MFS transporter Tet(40)	ncbi	2021-Mar-27	NG_048141.1	abricate	abricate 1.0.1	99.91			145	1245					+		90.17						TETRACYCLINE
GMGC10.051_623_833.UNKNOWN	GMGC10.95nr_block_0289	mef(A)	macrolide efflux MFS transporter Mef(A)	ncbi	2021-Mar-27	NG_047970.1	abricate	abricate 1.0.1	96.63			1	1218					+		99.27						MACROLIDE
GMGC10.054_170_494.UNKNOWN	GMGC10.95nr_block_0289	mef(A)	macrolide efflux MFS transporter Mef(A)	ncbi	2021-Mar-27	NG_047958.1	abricate	abricate 1.0.1	97.78			1	1218					+		100.0						MACROLIDE
GMGC10.055_149_064.UNKNOWN	GMGC10.95nr_block_0289	mef(A)	macrolide efflux MFS transporter Mef(A)	ncbi	2021-Mar-27	NG_047970.1	abricate	abricate 1.0.1	97.62			1	1218					+		99.27						MACROLIDE
